Calc. data		1140529-3_004	
20.0200004577637	0.367969900369644	20.0200004577637	-9.98918056488037
20.0400009155273	0.369969487190247	20.0400009155273	2.74831056594849
20.0599994659424	0.37198543548584	20.0599994659424	0.595978319644928
20.0799999237061	0.374017894268036	20.0799999237061	-16.7518844604492
20.1000003814697	0.376067042350769	20.1000003814697	2.81112813949585
20.1200008392334	0.378133058547974	20.1200008392334	-1.32769680023193
20.1399993896484	0.380216181278229	20.1399993896484	11.8853445053101
20.1599998474121	0.382316529750824	20.1599998474121	-13.5664930343628
20.1800003051758	0.384434342384338	20.1800003051758	2.95737051963806
20.2000007629395	0.386569768190384	20.2000007629395	-5.57210063934326
20.2199993133545	0.388723075389862	20.2199993133545	19.5754413604736
20.2399997711182	0.390894383192062	20.2399997711182	16.3666667938232
20.2600002288818	0.393083930015564	20.2600002288818	-11.0468845367432
20.2800006866455	0.395291954278946	20.2800006866455	-5.12515306472778
20.2999992370605	0.39751860499382	20.2999992370605	-5.98197793960571
20.3199996948242	0.399764120578766	20.3199996948242	-2.09627676010132
20.3400001525879	0.40202870965004	20.3400001525879	15.0455083847046
20.3600006103516	0.404312610626221	20.3600006103516	-12.5606861114502
20.3799991607666	0.406616002321243	20.3799991607666	0.121111281216145
20.3999996185303	0.408939123153687	20.3999996185303	-9.59906101226807
20.4200000762939	0.41128221154213	20.4200000762939	4.46304845809937
20.4400005340576	0.413645505905151	20.4400005340576	-6.55120992660522
20.4599990844727	0.416029214859009	20.4599990844727	3.04934239387512
20.4799995422363	0.418433576822281	20.4799995422363	12.2282152175903
20.5	0.420858830213547	20.5	-5.37190389633179
20.5200004577637	0.423305213451385	20.5200004577637	-7.83302354812622
20.5400009155273	0.425773024559021	20.5400009155273	-2.87485289573669
20.5599994659424	0.428262442350388	20.5599994659424	7.17627668380737
20.5799999237061	0.430773764848709	20.5799999237061	-25.1486186981201
20.6000003814697	0.433307230472565	20.6000003814697	-5.64136505126953
20.6200008392334	0.435863077640533	20.6200008392334	5.86777305603027
20.6399993896484	0.438441634178162	20.6399993896484	24.3784980773926
20.6599998474121	0.441043138504028	20.6599998474121	3.69062352180481
20.6800003051758	0.443667829036713	20.6800003051758	-0.088037796318531
20.7000007629395	0.446316033601761	20.7000007629395	20.9162254333496
20.7199993133545	0.448987990617752	20.7199993133545	16.6137313842773
20.7399997711182	0.451684027910233	20.7399997711182	17.1729927062988
20.7600002288818	0.454404413700104	20.7600002288818	0.736449062824249
20.7800006866455	0.45714944601059	20.7800006866455	11.1803703308105
20.7999992370605	0.459919393062592	20.7999992370605	6.78216123580933
20.8199996948242	0.462714612483978	20.8199996948242	2.50506567955017
20.8400001525879	0.465535372495651	20.8400001525879	-13.4887447357178
20.8600006103516	0.468382000923157	20.8600006103516	0.77401214838028
20.8799991607666	0.471254795789719	20.8799991607666	34.9434394836426
20.8999996185303	0.474154084920883	20.8999996185303	15.9920415878296
20.9200000762939	0.477080225944519	20.9200000762939	-5.37500333786011
20.9400005340576	0.480033546686172	20.9400005340576	15.8739461898804
20.9599990844727	0.483014345169067	20.9599990844727	-2.26249766349792
20.9799995422363	0.486022979021072	20.9799995422363	-9.7026538848877
21	0.489059805870056	21	28.0006771087646
21.0200004577637	0.492125183343887	21.0200004577637	15.2037801742554
21.0400009155273	0.495219439268112	21.0400009155273	2.63909530639648
21.0599994659424	0.498342990875244	21.0599994659424	-7.54070568084717
21.0799999237061	0.501496136188507	21.0799999237061	-0.861736476421356
21.1000003814697	0.504679322242737	21.1000003814697	-0.658819377422333
21.1200008392334	0.507892906665802	21.1200008392334	22.9360427856445
21.1399993896484	0.511137306690216	21.1399993896484	-5.88661098480225
21.1599998474121	0.514412820339203	21.1599998474121	-14.2154569625854
21.1800003051758	0.517719924449921	21.1800003051758	-8.11328411102295
21.2000007629395	0.521059036254883	21.2000007629395	-14.0217256546021
21.2199993133545	0.524430513381958	21.2199993133545	-11.0110473632813
21.2399997711182	0.527834832668304	21.2399997711182	-12.4855899810791
21.2600002288818	0.531272351741791	21.2600002288818	-6.00988912582397
21.2800006866455	0.53474360704422	21.2800006866455	6.82141256332397
21.2999992370605	0.538248956203461	21.2999992370605	25.2517719268799
21.3199996948242	0.541788876056671	21.3199996948242	-19.5413589477539
21.3400001525879	0.54536384344101	21.3400001525879	16.7130012512207
21.3600006103516	0.548974215984344	21.3600006103516	-0.945271611213684
21.3799991607666	0.552620649337769	21.3799991607666	-2.80751514434814
21.3999996185303	0.556303441524506	21.3999996185303	-6.3285231590271
21.4200000762939	0.560023188591003	21.4200000762939	26.3454113006592
21.4400005340576	0.56378036737442	21.4400005340576	12.1058015823364
21.4599990844727	0.567575454711914	21.4599990844727	-6.84016180038452
21.4799995422363	0.571408987045288	21.4799995422363	2.80061459541321
21.5	0.5752814412117	21.5	-18.4006481170654
21.5200004577637	0.579193413257599	21.5200004577637	-3.88853645324707
21.5400009155273	0.583145439624786	21.5400009155273	11.8515462875366
21.5599994659424	0.587137997150421	21.5599994659424	25.909574508667
21.5799999237061	0.591171681880951	21.5799999237061	0.84755402803421
21.6000003814697	0.595247030258179	21.6000003814697	12.3389472961426
21.6200008392334	0.599364697933197	21.6200008392334	10.3929958343506
21.6399993896484	0.603525221347809	21.6399993896484	0.473308116197586
21.6599998474121	0.607729136943817	21.6599998474121	-2.12848114967346
21.6800003051758	0.611977159976959	21.6800003051758	-7.83276510238647
21.7000007629395	0.616269886493683	21.7000007629395	3.18096780776978
21.7199993133545	0.620607852935791	21.7199993133545	0.0185467358678579
21.7399997711182	0.624991834163666	21.7399997711182	-4.91341876983643
21.7600002288818	0.62942236661911	21.7600002288818	0.310808390378952
21.7800006866455	0.633900165557861	21.7800006866455	2.8304808139801
21.7999992370605	0.638425886631012	21.7999992370605	-15.5779943466187
21.8199996948242	0.643000245094299	21.8199996948242	18.9467487335205
21.8400001525879	0.647623956203461	21.8400001525879	5.08270835876465
21.8600006103516	0.652297675609589	21.8600006103516	-9.93363571166992
21.8799991607666	0.65702211856842	21.8799991607666	-3.80469012260437
21.8999996185303	0.661798059940338	21.8999996185303	6.41138792037964
21.9200000762939	0.666626274585724	21.9200000762939	-2.21121168136597
21.9400005340576	0.671507477760315	21.9400005340576	5.05455541610718
21.9599990844727	0.676442444324493	21.9599990844727	0.405566334724426
21.9799995422363	0.681432008743286	21.9799995422363	-1.25748872756958
22	0.686476945877075	22	-4.15115404129028
22.0200004577637	0.691578090190887	22.0200004577637	1.80362796783447
22.0400009155273	0.69673627614975	22.0400009155273	8.08424472808838
22.0599994659424	0.701952397823334	22.0599994659424	4.29187822341919
22.0799999237061	0.707227230072021	22.0799999237061	-6.70684671401978
22.1000003814697	0.712561726570129	22.1000003814697	-7.1216459274292
22.1200008392334	0.717956781387329	22.1200008392334	-9.32508373260498
22.1399993896484	0.723413348197937	22.1399993896484	-2.88266634941101
22.1599998474121	0.728932321071625	22.1599998474121	36.4399223327637
22.1800003051758	0.734514594078064	22.1800003051758	19.2772445678711
22.2000007629395	0.740161299705505	22.2000007629395	5.26983308792114
22.2199993133545	0.745873272418976	22.2199993133545	-5.95071792602539
22.2399997711182	0.751651585102081	22.2399997711182	-4.09297227859497
22.2600002288818	0.757497310638428	22.2600002288818	-27.7197189331055
22.2800006866455	0.763411462306976	22.2800006866455	-15.4228754043579
22.2999992370605	0.769395053386688	22.2999992370605	-11.1658945083618
22.3199996948242	0.775449275970459	22.3199996948242	-9.86618804931641
22.3400001525879	0.781575202941895	22.3400001525879	-16.0842094421387
22.3600006103516	0.787773966789246	22.3600006103516	6.62977886199951
22.3799991607666	0.794046700000763	22.3799991607666	-0.481155246496201
22.3999996185303	0.800394654273987	22.3999996185303	-2.98884201049805
22.4200000762939	0.806818962097168	22.4200000762939	6.21751403808594
22.4400005340576	0.813320934772491	22.4400005340576	11.6294078826904
22.4599990844727	0.819901764392853	22.4599990844727	-11.2801303863525
22.4799995422363	0.826562702655792	22.4799995422363	0.165453642606735
22.5	0.83330512046814	22.5	0.495236247777939
22.5200004577637	0.84013032913208	22.5200004577637	24.217191696167
22.5400009155273	0.847039639949799	22.5400009155273	7.70455837249756
22.5599994659424	0.854034543037415	22.5599994659424	13.7484149932861
22.5799999237061	0.861116409301758	22.5799999237061	12.3693466186523
22.6000003814697	0.868286669254303	22.6000003814697	-12.3634853363037
22.6200008392334	0.875546753406525	22.6200008392334	0.243340730667114
22.6399993896484	0.882898271083832	22.6399993896484	2.82704901695251
22.6599998474121	0.890342712402344	22.6599998474121	11.7835683822632
22.6800003051758	0.897881627082825	22.6800003051758	3.02371144294739
22.7000007629395	0.905516684055328	22.7000007629395	13.7900724411011
22.7199993133545	0.913249433040619	22.7199993133545	-3.9627046585083
22.7399997711182	0.921081602573395	22.7399997711182	9.25484561920166
22.7600002288818	0.929014921188354	22.7600002288818	4.77840185165405
22.7800006866455	0.937051117420197	22.7800006866455	-8.02432823181152
22.7999992370605	0.945191919803619	22.7999992370605	5.12163686752319
22.8199996948242	0.953439295291901	22.8199996948242	1.28276371955872
22.8400001525879	0.961794912815094	22.8400001525879	-3.86031937599182
22.8600006103516	0.970260858535767	22.8600006103516	12.1436901092529
22.8799991607666	0.978838980197906	22.8799991607666	9.36225986480713
22.8999996185303	0.987531244754791	22.8999996185303	8.62419605255127
22.9200000762939	0.996339797973633	22.9200000762939	9.95619487762451
22.9400005340576	1.00526654720306	22.9400005340576	-7.41472291946411
22.9599990844727	1.01431381702423	22.9599990844727	28.7678928375244
22.9799995422363	1.02348375320435	22.9799995422363	-8.7430534362793
23	1.03277838230133	23	7.65805721282959
23.0200004577637	1.04220020771027	23.0200004577637	2.02461433410645
23.0400009155273	1.05175137519836	23.0400009155273	3.82006764411926
23.0599994659424	1.06143438816071	23.0599994659424	-1.84072160720825
23.0799999237061	1.07125163078308	23.0799999237061	16.9899940490723
23.1000003814697	1.08120560646057	23.1000003814697	-6.1336522102356
23.1200008392334	1.09129881858826	23.1200008392334	18.5461673736572
23.1399993896484	1.1015340089798	23.1399993896484	11.2653245925903
23.1599998474121	1.11191368103027	23.1599998474121	-6.62222909927368
23.1800003051758	1.12244069576263	23.1800003051758	-3.21224045753479
23.2000007629395	1.13311779499054	23.2000007629395	16.3354091644287
23.2199993133545	1.14394783973694	23.2199993133545	9.9516544342041
23.2399997711182	1.15493381023407	23.2399997711182	15.5038642883301
23.2600002288818	1.16607868671417	23.2600002288818	13.3779134750366
23.2800006866455	1.17738544940948	23.2800006866455	-3.02151799201965
23.2999992370605	1.18885743618011	23.2999992370605	-0.95522540807724
23.3199996948242	1.2004976272583	23.3199996948242	14.8520612716675
23.3400001525879	1.21230959892273	23.3400001525879	1.34142959117889
23.3600006103516	1.22429656982422	23.3600006103516	-10.1422786712646
23.3799991607666	1.23646211624146	23.3799991607666	5.86809349060059
23.3999996185303	1.24880957603455	23.3999996185303	-9.14380264282227
23.4200000762939	1.26134288311005	23.4200000762939	1.87402164936066
23.4400005340576	1.27406573295593	23.4400005340576	6.96902179718018
23.4599990844727	1.28698170185089	23.4599990844727	-5.80027627944946
23.4799995422363	1.30009508132935	23.4799995422363	-7.88356971740723
23.5	1.31340956687927	23.5	-7.18683290481567
23.5200004577637	1.32692956924438	23.5200004577637	13.0994749069214
23.5400009155273	1.34065914154053	23.5400009155273	15.1904439926147
23.5599994659424	1.3546028137207	23.5599994659424	-7.25213718414307
23.5799999237061	1.36876487731934	23.5799999237061	4.45904302597046
23.6000003814697	1.38314998149872	23.6000003814697	11.8436012268066
23.6200008392334	1.39776277542114	23.6200008392334	-1.23138129711151
23.6399993896484	1.41260826587677	23.6399993896484	2.84419703483582
23.6599998474121	1.42769122123718	23.6599998474121	4.15754127502441
23.6800003051758	1.44301688671112	23.6800003051758	-12.8839521408081
23.7000007629395	1.45859038829803	23.7000007629395	1.06384038925171
23.7199993133545	1.47441709041595	23.7199993133545	-7.57461738586426
23.7399997711182	1.4905024766922	23.7399997711182	13.9342956542969
23.7600002288818	1.50685226917267	23.7600002288818	16.452449798584
23.7800006866455	1.52347230911255	23.7800006866455	12.510181427002
23.7999992370605	1.54036855697632	23.7999992370605	-5.64217281341553
23.8199996948242	1.55754721164703	23.8199996948242	3.747807264328
23.8400001525879	1.57501447200775	23.8400001525879	4.140380859375
23.8600006103516	1.5927768945694	23.8600006103516	-1.13994896411896
23.8799991607666	1.61084115505219	23.8799991607666	1.54227840900421
23.8999996185303	1.62921416759491	23.8999996185303	0.903922259807587
23.9200000762939	1.64790296554565	23.9200000762939	1.49423170089722
23.9400005340576	1.66691482067108	23.9400005340576	17.7301082611084
23.9599990844727	1.68625724315643	23.9599990844727	0.641263246536255
23.9799995422363	1.70593786239624	23.9799995422363	-0.704561829566956
24	1.72596454620361	24	-7.38550567626953
24.0200004577637	1.74634563922882	24.0200004577637	-3.34457492828369
24.0400009155273	1.76708948612213	24.0400009155273	2.59993267059326
24.0599994659424	1.78820466995239	24.0599994659424	-2.55995392799377
24.0799999237061	1.80970001220703	24.0799999237061	-4.26969861984253
24.1000003814697	1.83158493041992	24.1000003814697	-6.04938077926636
24.1200008392334	1.85386860370636	24.1200008392334	-11.8496294021606
24.1399993896484	1.87656104564667	24.1399993896484	8.37824058532715
24.1599998474121	1.89967203140259	24.1599998474121	18.1433773040771
24.1800003051758	1.9232120513916	24.1800003051758	-1.07704389095306
24.2000007629395	1.94719183444977	24.2000007629395	14.9455232620239
24.2199993133545	1.97162222862244	24.2199993133545	3.0022177696228
24.2399997711182	1.99651479721069	24.2399997711182	6.79361820220947
24.2600002288818	2.02188110351563	24.2600002288818	6.83659410476685
24.2800006866455	2.04773306846619	24.2800006866455	0.519818902015686
24.2999992370605	2.07408332824707	24.2999992370605	2.25208425521851
24.3199996948242	2.10094499588013	24.3199996948242	13.63942527771
24.3400001525879	2.12833094596863	24.3400001525879	-6.9668927192688
24.3600006103516	2.15625524520874	24.3600006103516	0.363475739955902
24.3799991607666	2.18473172187805	24.3799991607666	-2.04447102546692
24.3999996185303	2.21377515792847	24.3999996185303	0.601252675056458
24.4200000762939	2.24340081214905	24.4200000762939	6.32114839553833
24.4400005340576	2.27362442016602	24.4400005340576	-8.70760536193848
24.4599990844727	2.30446171760559	24.4599990844727	6.28764486312866
24.4799995422363	2.33592963218689	24.4799995422363	11.3719863891602
24.5	2.36804556846619	24.5	-6.10148429870605
24.5200004577637	2.40082740783691	24.5200004577637	-0.885427117347717
24.5400009155273	2.43429327011108	24.5400009155273	16.253381729126
24.5599994659424	2.46846294403076	24.5599994659424	-9.81079006195068
24.5799999237061	2.50335574150085	24.5799999237061	-19.538423538208
